/usr/local/gcc/7.1.0/bin/g++
/usr/local/gcc/7.1.0/lib:/usr/local/gcc/7.1.0/lib64
sort, based_2d_strategy, uint64_t,  1.5166, 500
sort, based_2d_strategy, uint64_t,  1.5197, 1000
sort, based_2d_strategy, uint64_t,  1.4937, 2000
sort, based_2d_strategy, uint64_t,  1.4977, 5000
sort, based_2d_strategy, uint64_t,  1.4433, 10000
sort, based_2d_strategy, uint64_t,  1.4531, 20000
sort, based_2d_strategy, uint64_t,  1.4538, 50000
sort, based_2d_strategy, uint64_t,  1.5021, 100000
sort, based_2d_strategy, uint64_t,  1.4921, 200000
sort, based_2d_strategy, uint64_t,  1.4569, 500000
sort, based_2d_strategy, uint64_t,  1.4501, 1000000

sort, based_2d_strategy, string,  1.1163, 100
sort, based_2d_strategy, string,  1.1166, 200
sort, based_2d_strategy, string,  1.0850, 500
sort, based_2d_strategy, string,  1.1576, 1000
sort, based_2d_strategy, string,  1.2053, 2000
sort, based_2d_strategy, string,  1.0783, 5000
sort, based_2d_strategy, string,  1.1681, 10000
sort, based_2d_strategy, string,  1.1754, 20000
sort, based_2d_strategy, string,  1.1135, 50000
sort, based_2d_strategy, string,  1.0847, 100000
sort, based_2d_strategy, string,  1.1046, 200000
sort, based_2d_strategy, string,  1.0824, 500000
sort, based_2d_strategy, string,  1.0509, 1000000

sort, based_2d_strategy, test_struct,  1.0587, 100
sort, based_2d_strategy, test_struct,  1.0778, 200
sort, based_2d_strategy, test_struct,  1.0734, 500
sort, based_2d_strategy, test_struct,  1.0685, 1000
sort, based_2d_strategy, test_struct,  1.0695, 2000
sort, based_2d_strategy, test_struct,  1.0658, 5000
sort, based_2d_strategy, test_struct,  1.0626, 10000
sort, based_2d_strategy, test_struct,  1.0596, 20000
sort, based_2d_strategy, test_struct,  1.0492, 50000
sort, based_2d_strategy, test_struct,  1.0595, 100000
sort, based_2d_strategy, test_struct,  1.0495, 200000
sort, based_2d_strategy, test_struct,  1.0606, 500000
sort, based_2d_strategy, test_struct,  1.0497, 1000000

sort, based_1d_strategy, uint32_t,  1.1991, 100
sort, based_1d_strategy, uint32_t,  1.2135, 200
sort, based_1d_strategy, uint32_t,  1.2308, 500
sort, based_1d_strategy, uint32_t,  1.2194, 1000
sort, based_1d_strategy, uint32_t,  1.2288, 2000
sort, based_1d_strategy, uint32_t,  1.1995, 5000
sort, based_1d_strategy, uint32_t,  1.2119, 10000
sort, based_1d_strategy, uint32_t,  1.2055, 20000
sort, based_1d_strategy, uint32_t,  1.2073, 50000
sort, based_1d_strategy, uint32_t,  1.2077, 100000
sort, based_1d_strategy, uint32_t,  1.2056, 200000
sort, based_1d_strategy, uint32_t,  1.2063, 500000
sort, based_1d_strategy, uint32_t,  1.2044, 1000000

sort, based_1d_strategy, uint64_t,  1.2717, 100
sort, based_1d_strategy, uint64_t,  1.2573, 200
sort, based_1d_strategy, uint64_t,  1.0377, 500
sort, based_1d_strategy, uint64_t,  1.2648, 1000
sort, based_1d_strategy, uint64_t,  1.2537, 2000
sort, based_1d_strategy, uint64_t,  1.2451, 5000
sort, based_1d_strategy, uint64_t,  1.2514, 10000
sort, based_1d_strategy, uint64_t,  1.2311, 20000
sort, based_1d_strategy, uint64_t,  1.2419, 50000
sort, based_1d_strategy, uint64_t,  1.2471, 100000
sort, based_1d_strategy, uint64_t,  1.2399, 200000
sort, based_1d_strategy, uint64_t,  1.2411, 500000
sort, based_1d_strategy, uint64_t,  1.2118, 1000000

sort, based_1d_strategy, string,  1.1203, 100
sort, based_1d_strategy, string,  1.0999, 200
sort, based_1d_strategy, string,  1.1042, 500
sort, based_1d_strategy, string,  1.1016, 1000
sort, based_1d_strategy, string,  1.1169, 2000
sort, based_1d_strategy, string,  1.1308, 5000
sort, based_1d_strategy, string,  1.1481, 10000
sort, based_1d_strategy, string,  1.1487, 20000
sort, based_1d_strategy, string,  1.1121, 50000
sort, based_1d_strategy, string,  1.0258, 100000
sort, based_1d_strategy, string,  1.0639, 200000
sort, based_1d_strategy, string,  1.0530, 500000
sort, based_1d_strategy, string,  1.0312, 1000000

sort, based_1d_strategy, test_struct,  1.1956, 100
sort, based_1d_strategy, test_struct,  1.1753, 200
sort, based_1d_strategy, test_struct,  1.1676, 500
sort, based_1d_strategy, test_struct,  1.1689, 1000
sort, based_1d_strategy, test_struct,  1.1627, 2000
sort, based_1d_strategy, test_struct,  1.1585, 5000
sort, based_1d_strategy, test_struct,  1.1612, 10000
sort, based_1d_strategy, test_struct,  1.1758, 20000
sort, based_1d_strategy, test_struct,  1.1785, 50000
sort, based_1d_strategy, test_struct,  1.1819, 100000
sort, based_1d_strategy, test_struct,  1.1801, 200000
sort, based_1d_strategy, test_struct,  1.1703, 500000
sort, based_1d_strategy, test_struct,  1.1693, 1000000

sort, offset_strategy, uint32_t,  1.7489, 100
sort, offset_strategy, uint32_t,  1.6808, 200
sort, offset_strategy, uint32_t,  1.6274, 500
sort, offset_strategy, uint32_t,  1.5650, 1000
sort, offset_strategy, uint32_t,  1.5435, 2000
sort, offset_strategy, uint32_t,  1.5099, 5000
sort, offset_strategy, uint32_t,  1.5172, 10000
sort, offset_strategy, uint32_t,  1.5401, 20000
sort, offset_strategy, uint32_t,  1.5447, 50000
sort, offset_strategy, uint32_t,  1.4968, 100000
sort, offset_strategy, uint32_t,  1.4949, 200000
sort, offset_strategy, uint32_t,  1.4956, 500000
sort, offset_strategy, uint32_t,  1.4879, 1000000

sort, offset_strategy, uint64_t,  2.3477, 100
sort, offset_strategy, uint64_t,  2.1087, 200
sort, offset_strategy, uint64_t,  1.9057, 500
sort, offset_strategy, uint64_t,  1.8833, 1000
sort, offset_strategy, uint64_t,  1.8213, 2000
sort, offset_strategy, uint64_t,  1.8124, 5000
sort, offset_strategy, uint64_t,  1.8313, 10000
sort, offset_strategy, uint64_t,  1.8040, 20000
sort, offset_strategy, uint64_t,  1.8239, 50000
sort, offset_strategy, uint64_t,  1.7796, 100000
sort, offset_strategy, uint64_t,  1.7987, 200000
sort, offset_strategy, uint64_t,  1.7918, 500000
sort, offset_strategy, uint64_t,  1.7437, 1000000

sort, offset_strategy, string,  1.1657, 100
sort, offset_strategy, string,  1.1675, 200
sort, offset_strategy, string,  1.1556, 500
sort, offset_strategy, string,  1.1146, 1000
sort, offset_strategy, string,  1.1948, 2000
sort, offset_strategy, string,  1.1782, 5000
sort, offset_strategy, string,  1.1758, 10000
sort, offset_strategy, string,  1.1753, 20000
sort, offset_strategy, string,  1.1734, 50000
sort, offset_strategy, string,  1.1679, 100000
sort, offset_strategy, string,  1.1339, 200000
sort, offset_strategy, string,  1.0801, 500000
sort, offset_strategy, string,  1.0917, 1000000

sort, offset_strategy, test_struct,  1.4232, 100
sort, offset_strategy, test_struct,  1.3127, 200
sort, offset_strategy, test_struct,  1.2648, 500
sort, offset_strategy, test_struct,  1.2438, 1000
sort, offset_strategy, test_struct,  1.2268, 2000
sort, offset_strategy, test_struct,  1.2186, 5000
sort, offset_strategy, test_struct,  1.2128, 10000
sort, offset_strategy, test_struct,  1.2175, 20000
