/usr/local/clang/3.9.1/bin/clang++
/usr/local/clang/3.9.1/lib:/usr/local/gcc/6.3.0/lib:/usr/local/gcc/6.3.0/lib64
sort, based_2dxl_strategy, uint32_t,  1.1711, 20000
sort, based_2dxl_strategy, uint32_t,  1.1867, 50000
sort, based_2dxl_strategy, uint32_t,  1.1758, 100000
sort, based_2dxl_strategy, uint32_t,  1.1796, 200000
sort, based_2dxl_strategy, uint32_t,  1.1918, 500000
sort, based_2dxl_strategy, uint32_t,  1.1911, 1000000

sort, based_2dxl_strategy, uint64_t,  1.8976, 100
sort, based_2dxl_strategy, uint64_t,  1.7925, 200
sort, based_2dxl_strategy, uint64_t,  1.4335, 500
sort, based_2dxl_strategy, uint64_t,  1.2345, 1000
sort, based_2dxl_strategy, uint64_t,  1.2035, 2000
sort, based_2dxl_strategy, uint64_t,  1.1880, 5000
sort, based_2dxl_strategy, uint64_t,  1.1722, 10000
sort, based_2dxl_strategy, uint64_t,  1.1961, 20000
sort, based_2dxl_strategy, uint64_t,  1.1764, 50000
sort, based_2dxl_strategy, uint64_t,  1.1855, 100000
sort, based_2dxl_strategy, uint64_t,  1.1878, 200000
sort, based_2dxl_strategy, uint64_t,  1.1909, 500000
sort, based_2dxl_strategy, uint64_t,  1.1908, 1000000

sort, based_2dxl_strategy, string,  1.4994, 100
sort, based_2dxl_strategy, string,  1.3165, 200
sort, based_2dxl_strategy, string,  1.1264, 500
sort, based_2dxl_strategy, string,  1.1037, 1000
sort, based_2dxl_strategy, string,  1.0791, 2000
sort, based_2dxl_strategy, string,  1.0818, 5000
sort, based_2dxl_strategy, string,  1.0769, 10000
sort, based_2dxl_strategy, string,  1.0743, 20000
sort, based_2dxl_strategy, string,  1.0737, 50000
sort, based_2dxl_strategy, string,  1.0706, 100000
sort, based_2dxl_strategy, string,  1.0701, 200000
sort, based_2dxl_strategy, string,  1.0801, 500000
sort, based_2dxl_strategy, string,  1.0757, 1000000

sort, based_2dxl_strategy, test_struct,  1.6462, 100
sort, based_2dxl_strategy, test_struct,  1.3833, 200
sort, based_2dxl_strategy, test_struct,  1.2212, 500
sort, based_2dxl_strategy, test_struct,  1.1476, 1000
sort, based_2dxl_strategy, test_struct,  1.1394, 2000
sort, based_2dxl_strategy, test_struct,  1.1250, 5000
sort, based_2dxl_strategy, test_struct,  1.0912, 10000
sort, based_2dxl_strategy, test_struct,  1.0985, 20000
sort, based_2dxl_strategy, test_struct,  1.1174, 50000
sort, based_2dxl_strategy, test_struct,  1.1136, 100000
sort, based_2dxl_strategy, test_struct,  1.1112, 200000
sort, based_2dxl_strategy, test_struct,  1.1121, 500000
sort, based_2dxl_strategy, test_struct,  1.0998, 1000000

sort, based_2d_strategy, uint32_t,  2.9048, 100
sort, based_2d_strategy, uint32_t,  2.5423, 200
